project,cve,cwe,commit_sha,is_file_vulnerable,is_function_vulnerable,file_name,function_name,function_start_line,function_end_line,function_nloc
imagemagick/imagemagick,CVE-2016-7521,664,cd0817764b65f779425ef95dfd90abbcf76d0a46,True,True,coders/psd.c,DecodePSDPixels,246,363,114
imagemagick/imagemagick,CVE-2016-7521,664,cd0817764b65f779425ef95dfd90abbcf76d0a46,True,False,coders/psd.c,CompositeOperatorToPSDBlendMode,221,244,23
imagemagick/imagemagick,CVE-2016-7521,664,cd0817764b65f779425ef95dfd90abbcf76d0a46,True,False,coders/psd.c,ReadPSDLayer,508,666,149
imagemagick/imagemagick,CVE-2016-7529,664,101ab708b0574518ac5715da4d3915400e9df79a,True,True,coders/xcf.c,load_tile,333,403,65
imagemagick/imagemagick,CVE-2016-7529,664,101ab708b0574518ac5715da4d3915400e9df79a,True,False,coders/xcf.c,,-1,-1,-1
imagemagick/imagemagick,CVE-2016-7101,664,7afcf9f71043df15508e46f079387bd4689a738d,True,True,coders/sgi.c,ReadSGIImage,256,718,403
imagemagick/imagemagick,CVE-2016-7101,664,da16f16767eb31921af855f17bda465fffc4e000,True,True,coders/sgi.c,ReadSGIImage,260,705,387
imagemagick/imagemagick,CVE-2016-7532,664,94b11835effe9f2ded8638e50db5fb7acd92ea0b,True,True,coders/psd.c,RemoveResolutionFromResourceBlock,2001,2047,41
imagemagick/imagemagick,CVE-2016-7532,664,3a37efd7ece979e9c63dc8f2f2d3816bab8b1156,True,True,coders/psd.c,WritePSDImage,2044,2379,305
imagemagick/imagemagick,CVE-2016-7532,664,3a37efd7ece979e9c63dc8f2f2d3816bab8b1156,True,False,coders/psd.c,,-1,-1,-1
imagemagick/imagemagick,CVE-2017-16546,664,8dbbd491d8f9d1db16848eceac8451b7faf3e4a4,True,True,coders/wpg.c,ReadWPGImage,859,1479,516
imagemagick/imagemagick,CVE-2017-5509,664,cb613e9727c63201aeb043564383bd5b740909a4,True,False,coders/psd.c,WritePSDOffset,2159,2176,16
imagemagick/imagemagick,CVE-2017-5509,664,cb613e9727c63201aeb043564383bd5b740909a4,True,False,coders/psd.c,WriteImageChannels,2423,2543,112
imagemagick/imagemagick,CVE-2017-5509,664,cb613e9727c63201aeb043564383bd5b740909a4,True,False,coders/psd.c,ReadPSDChannel,1161,1265,90
imagemagick/imagemagick,CVE-2017-5509,664,cb613e9727c63201aeb043564383bd5b740909a4,True,False,coders/psd.c,PSDPackbitsEncodeImage,2205,2314,97
imagemagick/imagemagick,CVE-2017-5509,664,cb613e9727c63201aeb043564383bd5b740909a4,True,False,coders/psd.c,WriteChannelSize,2607,2616,9
imagemagick/imagemagick,CVE-2017-5509,664,cb613e9727c63201aeb043564383bd5b740909a4,True,True,coders/psd.c,AcquireCompactPixels,2402,2421,18
imagemagick/imagemagick,CVE-2017-5509,664,cb613e9727c63201aeb043564383bd5b740909a4,True,False,coders/psd.c,WritePSDImage,2826,3125,266
imagemagick/imagemagick,CVE-2017-5509,664,419e5adbecfc7375751e7ac2ba30be0b1d35690f,True,True,coders/psd.c,ReadPSDLayers,1181,1525,292
imagemagick/imagemagick,CVE-2017-5509,664,419e5adbecfc7375751e7ac2ba30be0b1d35690f,True,False,coders/psd.c,ReadPSDImage,1586,1854,223
imagemagick/imagemagick,CVE-2016-10065,284,3b8b0b8b150e3f9bc338bb2c01af291269987f81,True,False,MagickCore/quantum-import.c,ImportQuantumPixels,4090,4301,199
imagemagick/imagemagick,CVE-2016-10065,284,3b8b0b8b150e3f9bc338bb2c01af291269987f81,True,False,MagickCore/quantum-import.c,ImportCMYKOQuantum,1828,2007,172
imagemagick/imagemagick,CVE-2016-10065,284,3b8b0b8b150e3f9bc338bb2c01af291269987f81,True,False,MagickCore/quantum-import.c,ImportRGBOQuantum,3856,4088,222
imagemagick/imagemagick,CVE-2016-10065,284,3b8b0b8b150e3f9bc338bb2c01af291269987f81,True,True,MagickCore/quantum-import.c,ImportGrayQuantum,2009,2321,301
imagemagick/imagemagick,CVE-2016-10065,284,3b8b0b8b150e3f9bc338bb2c01af291269987f81,True,False,MagickCore/quantum-import.c,ImportBGROQuantum,916,1148,222
imagemagick/imagemagick,CVE-2016-10065,284,b0a657e13c4aefba39c51292005427b47277869d,True,True,coders/viff.c,ReadVIFFImage,139,762,529
imagemagick/imagemagick,CVE-2018-20467,691,ecb31dbad39ccdc65868d5d2a37f0f0521250832,True,True,coders/bmp.c,ReadBMPImage,510,1478,857
imagemagick/imagemagick,CVE-2017-12876,664,21dc0310cdaa5cc6034a1e100746706f5ec089eb,True,True,MagickCore/enhance.c,EqualizeImage,1498,1740,200
imagemagick/imagemagick,CVE-2017-12876,664,21dc0310cdaa5cc6034a1e100746706f5ec089eb,True,False,MagickCore/enhance.c,ModulateImage,3142,3396,220
imagemagick/imagemagick,CVE-2017-12876,664,21dc0310cdaa5cc6034a1e100746706f5ec089eb,True,False,MagickCore/enhance.c,ContrastImage,865,977,85
imagemagick/imagemagick,CVE-2017-12876,664,21dc0310cdaa5cc6034a1e100746706f5ec089eb,True,False,MagickCore/enhance.c,GrayscaleImage,1957,2135,157
imagemagick/imagemagick,CVE-2017-12876,664,06c4f034881895074da3f4e4f206ba06429f042b,True,True,MagickCore/enhance.c,EqualizeImage,1496,1728,193
imagemagick/imagemagick,CVE-2017-12876,664,94190b79d7abf8261e3a1af37aa7a7f86757b2d6,True,False,MagickCore/enhance.c,ModulateImage,3124,3376,220
imagemagick/imagemagick,CVE-2017-12876,664,94190b79d7abf8261e3a1af37aa7a7f86757b2d6,True,False,MagickCore/enhance.c,ContrastImage,865,975,85
imagemagick/imagemagick,CVE-2017-12876,664,94190b79d7abf8261e3a1af37aa7a7f86757b2d6,True,False,MagickCore/enhance.c,GrayscaleImage,1945,2117,153
imagemagick/imagemagick,CVE-2017-12876,664,94190b79d7abf8261e3a1af37aa7a7f86757b2d6,True,True,MagickCore/enhance.c,EqualizeImage,1496,1728,193
imagemagick/imagemagick,CVE-2017-12876,664,94190b79d7abf8261e3a1af37aa7a7f86757b2d6,True,False,MagickCore/enhance.c,,-1,-1,-1
imagemagick/imagemagick,CVE-2019-13303,664,65d195e5b3cdbf4a62270f403597af41a5d4b1b3,True,False,MagickCore/composite.c,,-1,-1,-1
imagemagick/imagemagick,CVE-2019-13303,664,e8e8eff5f2414d6096195a41934fc0edee9d9212,True,False,MagickCore/composite.c,,-1,-1,-1
imagemagick/imagemagick,CVE-2019-13303,664,e8e8eff5f2414d6096195a41934fc0edee9d9212,True,False,MagickCore/composite.c,CompositeOverImage,287,498,164
imagemagick/imagemagick,CVE-2017-9499,691,b6781acb6da0bfccd07e5f91f5793cdfc38672a0,True,True,coders/mpc.c,ReadMPCImage,145,980,753
imagemagick/imagemagick,CVE-2017-9499,691,b6781acb6da0bfccd07e5f91f5793cdfc38672a0,True,False,coders/mpc.c,WriteMPCImage,1074,1491,375
imagemagick/imagemagick,CVE-2016-6520,664,cb190b747d69b577bca26a551c1227ecf2995ecb,True,False,MagickCore/enhance.c,GammaImage,1759,1905,113
imagemagick/imagemagick,CVE-2016-6520,664,cb190b747d69b577bca26a551c1227ecf2995ecb,True,False,MagickCore/enhance.c,SigmoidalContrastImage,3743,3886,109
imagemagick/imagemagick,CVE-2016-6520,664,cb190b747d69b577bca26a551c1227ecf2995ecb,True,False,MagickCore/enhance.c,LevelImage,2368,2479,85
imagemagick/imagemagick,CVE-2016-6520,664,cb190b747d69b577bca26a551c1227ecf2995ecb,True,False,MagickCore/enhance.c,LevelImageColors,2676,2779,99
imagemagick/imagemagick,CVE-2016-6520,664,cb190b747d69b577bca26a551c1227ecf2995ecb,True,False,MagickCore/enhance.c,BrightnessContrastImage,220,250,24
imagemagick/imagemagick,CVE-2016-6520,664,cb190b747d69b577bca26a551c1227ecf2995ecb,True,False,MagickCore/enhance.c,GrayscaleImage,1951,2121,151
imagemagick/imagemagick,CVE-2016-6520,664,cb190b747d69b577bca26a551c1227ecf2995ecb,True,True,MagickCore/enhance.c,ContrastStretchImage,998,1262,218
imagemagick/imagemagick,CVE-2016-6520,664,cb190b747d69b577bca26a551c1227ecf2995ecb,True,False,MagickCore/enhance.c,LevelizeImage,2523,2633,82
imagemagick/imagemagick,CVE-2016-6520,664,cb190b747d69b577bca26a551c1227ecf2995ecb,True,False,MagickCore/enhance.c,ClutImage,297,418,100
imagemagick/imagemagick,CVE-2016-6520,664,cb190b747d69b577bca26a551c1227ecf2995ecb,True,False,MagickCore/enhance.c,EnhanceImage,1289,1453,123
imagemagick/imagemagick,CVE-2016-6520,664,cb190b747d69b577bca26a551c1227ecf2995ecb,True,False,MagickCore/enhance.c,ContrastImage,851,959,83
imagemagick/imagemagick,CVE-2016-6520,664,cb190b747d69b577bca26a551c1227ecf2995ecb,True,False,MagickCore/enhance.c,ModulateImage,3129,3378,217
imagemagick/imagemagick,CVE-2016-6520,664,cb190b747d69b577bca26a551c1227ecf2995ecb,True,True,MagickCore/enhance.c,EqualizeImage,1479,1717,197
imagemagick/imagemagick,CVE-2016-6520,664,cb190b747d69b577bca26a551c1227ecf2995ecb,True,False,MagickCore/enhance.c,ColorDecisionListImage,465,792,290
imagemagick/imagemagick,CVE-2016-6520,664,cb190b747d69b577bca26a551c1227ecf2995ecb,True,False,MagickCore/enhance.c,NegateImage,3408,3578,136
imagemagick/imagemagick,CVE-2016-6520,664,cb190b747d69b577bca26a551c1227ecf2995ecb,True,False,MagickCore/enhance.c,HaldClutImage,2154,2309,130
imagemagick/imagemagick,CVE-2016-6520,664,7d4aa38318c20a4309d855f45e3744c9f300f697,True,True,MagickCore/enhance.c,EqualizeImage,1477,1713,195
imagemagick/imagemagick,CVE-2016-6520,664,a19f1d70e9a9f88279c4ecafe6dfafc1f9a09599,True,False,MagickCore/enhance.c,LevelImage,2202,2322,88
imagemagick/imagemagick,CVE-2016-6520,664,a19f1d70e9a9f88279c4ecafe6dfafc1f9a09599,True,False,MagickCore/enhance.c,LinearStretchImage,2665,2738,57
imagemagick/imagemagick,CVE-2016-6520,664,a19f1d70e9a9f88279c4ecafe6dfafc1f9a09599,True,False,MagickCore/enhance.c,GammaImage,1803,1946,106
imagemagick/imagemagick,CVE-2016-6520,664,a19f1d70e9a9f88279c4ecafe6dfafc1f9a09599,True,False,MagickCore/enhance.c,LevelPixel,2189,2200,11
imagemagick/imagemagick,CVE-2016-6520,664,a19f1d70e9a9f88279c4ecafe6dfafc1f9a09599,True,True,MagickCore/enhance.c,EqualizeImage,1511,1767,200
imagemagick/imagemagick,CVE-2016-6520,664,a19f1d70e9a9f88279c4ecafe6dfafc1f9a09599,True,False,MagickCore/enhance.c,EnhanceImage,1315,1485,125
imagemagick/imagemagick,CVE-2016-6520,664,a19f1d70e9a9f88279c4ecafe6dfafc1f9a09599,True,False,MagickCore/enhance.c,ColorDecisionListImage,471,811,295
imagemagick/imagemagick,CVE-2016-6520,664,a19f1d70e9a9f88279c4ecafe6dfafc1f9a09599,True,False,MagickCore/enhance.c,HaldClutImage,1987,2143,131
imagemagick/imagemagick,CVE-2016-6520,664,a19f1d70e9a9f88279c4ecafe6dfafc1f9a09599,True,True,MagickCore/enhance.c,ContrastStretchImage,1005,1288,223
imagemagick/imagemagick,CVE-2016-6520,664,a19f1d70e9a9f88279c4ecafe6dfafc1f9a09599,True,False,MagickCore/enhance.c,SigmoidalContrastImage,3337,3506,115
imagemagick/imagemagick,CVE-2016-6520,664,f45fec7942c9d6d02cbd672ae8ad245f7ba967f3,True,False,MagickCore/enhance.c,EnhanceImage,1287,1449,119
imagemagick/imagemagick,CVE-2016-6520,664,f45fec7942c9d6d02cbd672ae8ad245f7ba967f3,True,True,MagickCore/enhance.c,ContrastStretchImage,1000,1260,207
imagemagick/imagemagick,CVE-2016-6520,664,f45fec7942c9d6d02cbd672ae8ad245f7ba967f3,True,False,MagickCore/enhance.c,HaldClutImage,1919,2080,136
imagemagick/imagemagick,CVE-2016-6520,664,f45fec7942c9d6d02cbd672ae8ad245f7ba967f3,True,True,MagickCore/enhance.c,EqualizeImage,1475,1715,191
imagemagick/imagemagick,CVE-2019-15139,664,dabba008c570fd2fc25d6f990e65d0db28c663c7,True,True,coders/xwd.c,ReadXWDImage,151,655,443
imagemagick/imagemagick,CVE-2019-15139,664,c9537454d3b34b8516f5c16fcb78ecc6277380b5,True,True,coders/xwd.c,ReadXWDImage,151,657,445
imagemagick/imagemagick,CVE-2019-15139,664,08e9a113db499034abb5ad8d59b42f8eca3c641c,True,True,coders/xwd.c,RegisterXWDImage,596,612,14
imagemagick/imagemagick,CVE-2015-8900,691,b84ca11ed968d83c68c046e85f0c29ef60212efd,True,True,coders/hdr.c,ReadHDRImage,133,478,312
imagemagick/imagemagick,CVE-2015-8900,691,03533f2c0a4746924d8aae185e28e5a364b9a2dd,True,False,coders/hdr.c,RegisterHDRImage,434,446,12
imagemagick/imagemagick,CVE-2015-8900,691,03533f2c0a4746924d8aae185e28e5a364b9a2dd,True,False,coders/hdr.c,IsHDR,89,97,9
imagemagick/imagemagick,CVE-2015-8900,691,03533f2c0a4746924d8aae185e28e5a364b9a2dd,True,True,coders/hdr.c,ReadHDRImage,125,410,258
imagemagick/imagemagick,CVE-2015-8900,691,03533f2c0a4746924d8aae185e28e5a364b9a2dd,True,False,coders/hdr.c,,-1,-1,-1
