project,cve,cwe,commit_sha,is_file_vulnerable,is_function_vulnerable,file_name,function_name,function_start_line,function_end_line,function_nloc
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,OJPEGSubsamplingCorrect( TIFF * tif),838,888,51
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGWriteStreamQTable( TIFF * tif , uint8 table_index , void ** mem , uint32 * len)",2031,2040,10
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,OJPEGLibjpegJpegSourceMgrInitSource( jpeg_decompress_struct * cinfo),2302,2304,3
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,OJPEGWriteHeaderInfo( TIFF * tif),1005,1091,87
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGWriteStreamRst( TIFF * tif , void ** mem , uint32 * len)",2185,2197,13
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGPreEncode( TIFF * tif , tsample_t s)",768,773,6
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,OJPEGReadHeaderInfoSecStreamDri( TIFF * tif),1234,1251,17
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGLibjpegJpegSourceMgrSkipInputData( jpeg_decompress_struct * cinfo , long num_bytes)",2324,2329,6
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGReadByte( OJPEGState * sp , uint8 * byte)",1838,1850,13
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,OJPEGReadHeaderInfoSecTablesDcTable( TIFF * tif),1635,1696,62
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,alloc_downsampled_buffers,488,515,25
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,TIFFojpeg_create_compress,211,217,7
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,TIFFojpeg_read_scanlines,310,314,5
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,OJPEGDecodeRaw,959,1023,52
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,unsuppress_quant_table,521,525,4
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,OJPEGEncode,665,681,12
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,True,libtiff/tif_ojpeg.c,OJPEGDecode,937,956,15
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,OJPEGDefaultTileSize,1643,1651,6
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,OJPEGPostEncode,857,885,24
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,fake_SOS_marker,1030,1030,1
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,std_fill_input_buffer,448,461,7
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,True,libtiff/tif_ojpeg.c,OJPEGPreDecode,1033,1424,279
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,TIFFojpeg_abort,271,272,2
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,TIFFojpeg_destroy,291,292,2
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,TIFFojpeg_suppress_tables,240,241,2
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,tables_empty_output_buffer,377,393,13
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,TIFFojpeg_finish_compress,220,221,2
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,TIFFojpeg_start_decompress,317,318,2
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,OJPEGPreEncode,756,854,85
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,TIFFojpeg_tables_dest,405,426,18
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,unsuppress_huff_table,528,534,6
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,OJPEGVSetField,1427,1583,109
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,TIFFojpeg_alloc_sarray,275,279,5
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,,-1,-1,-1
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,OJPEGSetupDecode,891,934,29
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,std_init_source,434,445,9
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,TIFFojpeg_error_exit,181,188,7
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,TIFFojpeg_read_header,299,300,2
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,std_skip_input_data,464,477,11
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,OJPEGEncodeRaw,684,753,57
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,TIFFojpeg_start_compress,236,237,2
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,prepare_JPEGTables,537,558,17
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,_notSupported,262,267,5
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,OJPEGVGetField,1586,1620,23
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,TIFFojpeg_set_quality,232,233,2
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,TIFFojpeg_write_tables,257,258,2
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,std_empty_output_buffer,329,340,9
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,TIFFojpeg_read_raw_data,303,307,5
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,TIFFojpeg_data_dest,355,361,7
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,std_init_destination,326,326,1
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,TIFFInitOJPEG,1677,1809,73
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,OJPEGDefaultStripSize,1632,1640,6
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,TIFFojpeg_finish_decompress,295,296,2
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,TIFFojpeg_set_defaults,228,229,2
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,tables_init_destination,367,374,5
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,TIFFojpeg_write_raw_data,244,247,4
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,tables_term_destination,396,402,4
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,OJPEGPrintDir,1623,1629,6
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,std_term_destination,343,352,6
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,TIFFojpeg_set_colorspace,224,225,2
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,TIFFojpeg_output_message,191,200,5
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,std_term_source,480,480,1
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,OJPEGCleanUp,1654,1674,16
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,OJPEGSetupEncode,561,662,71
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,TIFFojpeg_create_decompress,282,288,7
vadz/libtiff,CVE-2016-10267,682,e86ab5116317419b340d65176df90929bf60e983,True,False,libtiff/tif_ojpeg.c,TIFFojpeg_write_scanlines,250,254,5
vadz/libtiff,CVE-2017-5225,664,43c0b81a818640429317c80fea1e66771e85024b,True,True,tools/tiffcp.c,tiffcp,593,816,192
vadz/libtiff,CVE-2017-5225,664,43c0b81a818640429317c80fea1e66771e85024b,False,False,tools/tiffcrop.c,readSeparateStripsIntoBuffer,4710,4889,158
vadz/libtiff,CVE-2017-5225,664,43c0b81a818640429317c80fea1e66771e85024b,False,False,tools/tiffcrop.c,readContigStripsIntoBuffer,3627,3659,29
vadz/libtiff,CVE-2015-8784,664,662f74445b2fea2eeb759c6524661118aef567ca,False,False,tools/tiff2pdf.c,t2p_read_tiff_init,1029,1206,170
vadz/libtiff,CVE-2015-8784,664,662f74445b2fea2eeb759c6524661118aef567ca,False,False,tools/tiffdump.c,,-1,-1,-1
vadz/libtiff,CVE-2015-8784,664,662f74445b2fea2eeb759c6524661118aef567ca,False,False,tools/bmp2tiff.c,main,228,748,432
vadz/libtiff,CVE-2015-8784,664,662f74445b2fea2eeb759c6524661118aef567ca,False,False,libtiff/tif_dirread.c,TIFFReadDirectory,3423,4102,481
vadz/libtiff,CVE-2015-8784,664,662f74445b2fea2eeb759c6524661118aef567ca,False,False,tools/tiffcrop.c,writeBufferToContigTiles,1194,1265,62
vadz/libtiff,CVE-2015-8784,664,662f74445b2fea2eeb759c6524661118aef567ca,False,False,libtiff/tif_dir.c,_TIFFVSetField,156,714,497
vadz/libtiff,CVE-2015-8784,664,662f74445b2fea2eeb759c6524661118aef567ca,False,False,tools/tiff2pdf.c,t2p_read_tiff_data,1236,1843,564
vadz/libtiff,CVE-2015-8784,664,662f74445b2fea2eeb759c6524661118aef567ca,False,False,libtiff/tif_getimage.c,TIFFRGBAImageOK,76,209,122
vadz/libtiff,CVE-2015-8784,664,662f74445b2fea2eeb759c6524661118aef567ca,True,True,libtiff/tif_next.c,NeXTDecode,49,142,68
vadz/libtiff,CVE-2015-8784,664,6a836be66e9ffa5a7a0631d5473423e26b87ca29,False,False,libtiff/tif_pixarlog.c,horizontalAccumulate11,294,334,40
vadz/libtiff,CVE-2015-8784,664,6a836be66e9ffa5a7a0631d5473423e26b87ca29,False,False,libtiff/tif_fax3.c,Fax3VSetField,1137,1194,52
vadz/libtiff,CVE-2015-8784,664,6a836be66e9ffa5a7a0631d5473423e26b87ca29,False,False,libtiff/tif_pixarlog.c,PixarLogEncode,1046,1120,69
vadz/libtiff,CVE-2015-8784,664,6a836be66e9ffa5a7a0631d5473423e26b87ca29,True,True,libtiff/tif_next.c,NeXTDecode,49,135,61
vadz/libtiff,CVE-2015-8784,664,6a836be66e9ffa5a7a0631d5473423e26b87ca29,False,False,libtiff/tif_pixarlog.c,PixarLogDecode,704,824,106
vadz/libtiff,CVE-2014-8130,682,7608943740bfd2327c8e918379ac6ae835a59e41,True,False,libtiff/tif_unix.c,_tiffSizeProc( thandle_t fd),133,149,14
vadz/libtiff,CVE-2014-8130,682,7608943740bfd2327c8e918379ac6ae835a59e41,True,False,libtiff/tif_unix.c,"TIFFOpen( const char * name , const char * mode)",213,244,21
vadz/libtiff,CVE-2014-8130,682,7608943740bfd2327c8e918379ac6ae835a59e41,True,False,libtiff/tif_unix.c,"_TIFFmemcpy( void * d , const void * s , tmsize_t c)",328,331,4
vadz/libtiff,CVE-2014-8130,682,7608943740bfd2327c8e918379ac6ae835a59e41,True,False,libtiff/tif_unix.c,_TIFFfree( void * p),310,313,4
vadz/libtiff,CVE-2014-8130,682,7608943740bfd2327c8e918379ac6ae835a59e41,True,False,libtiff/tif_unix.c,_tiffCloseProc( thandle_t fd),127,130,4
vadz/libtiff,CVE-2014-8130,682,7608943740bfd2327c8e918379ac6ae835a59e41,True,False,libtiff/tif_unix.c,"TIFFFdOpen( int fd , const char * name , const char * mode)",195,207,12
vadz/libtiff,CVE-2014-8130,682,7608943740bfd2327c8e918379ac6ae835a59e41,True,False,libtiff/tif_unix.c,"_TIFFrealloc( void * p , tmsize_t s)",316,319,4
vadz/libtiff,CVE-2014-8130,682,7608943740bfd2327c8e918379ac6ae835a59e41,True,False,libtiff/tif_win32.c,_tiffWriteProc,66,93,25
vadz/libtiff,CVE-2014-8130,682,7608943740bfd2327c8e918379ac6ae835a59e41,True,False,libtiff/tif_unix.c,,-1,-1,-1
vadz/libtiff,CVE-2014-8130,682,7608943740bfd2327c8e918379ac6ae835a59e41,True,False,libtiff/tif_unix.c,"_tiffUnmapProc( thandle_t fd , void * base , tmsize_t size)",171,175,5
vadz/libtiff,CVE-2014-8130,682,7608943740bfd2327c8e918379ac6ae835a59e41,True,False,libtiff/tif_unix.c,"_TIFFmemcmp( const void * p1 , const void * p2 , tmsize_t c)",334,337,4
vadz/libtiff,CVE-2014-8130,682,7608943740bfd2327c8e918379ac6ae835a59e41,True,False,libtiff/tif_unix.c,"_tiffReadProc( thandle_t fd , void * buf , tmsize_t size)",59,87,26
vadz/libtiff,CVE-2014-8130,682,7608943740bfd2327c8e918379ac6ae835a59e41,True,False,libtiff/tif_unix.c,"_tiffMapProc( thandle_t fd , void ** pbase , tmsize_t * psize)",178,182,5
vadz/libtiff,CVE-2014-8130,682,7608943740bfd2327c8e918379ac6ae835a59e41,True,False,libtiff/tif_unix.c,"_tiffMapProc( thandle_t fd , void ** pbase , tmsize_t * psize)",155,168,14
vadz/libtiff,CVE-2014-8130,682,7608943740bfd2327c8e918379ac6ae835a59e41,True,False,libtiff/tif_win32.c,_tiffReadProc,36,63,25
vadz/libtiff,CVE-2014-8130,682,7608943740bfd2327c8e918379ac6ae835a59e41,True,False,libtiff/tif_unix.c,"_tiffWriteProc( thandle_t fd , void * buf , tmsize_t size)",90,118,26
vadz/libtiff,CVE-2014-8130,682,7608943740bfd2327c8e918379ac6ae835a59e41,True,False,libtiff/tif_unix.c,"TIFFOpenW( const wchar_t * name , const char * mode)",252,300,36
vadz/libtiff,CVE-2014-8130,682,7608943740bfd2327c8e918379ac6ae835a59e41,True,False,libtiff/tif_unix.c,"_tiffUnmapProc( thandle_t fd , void * base , tmsize_t size)",185,188,4
vadz/libtiff,CVE-2014-8130,682,7608943740bfd2327c8e918379ac6ae835a59e41,True,False,libtiff/tif_win32.c,_tiffSeekProc,96,119,24
vadz/libtiff,CVE-2014-8130,682,7608943740bfd2327c8e918379ac6ae835a59e41,True,False,libtiff/tif_unix.c,"_TIFFmemset( void * p , int v , tmsize_t c)",322,325,4
vadz/libtiff,CVE-2014-8130,682,7608943740bfd2327c8e918379ac6ae835a59e41,True,False,libtiff/tif_unix.c,"_tiffSeekProc( thandle_t fd , uint64 off , int whence)",121,124,4
vadz/libtiff,CVE-2014-8130,682,7608943740bfd2327c8e918379ac6ae835a59e41,True,False,libtiff/tif_unix.c,_TIFFmalloc( tmsize_t s),304,307,4
